5.49954186512993e+49,5.47680832901725e+49,5.58158426788858e+49,5.47312320492314e+49
2.44554452648404e+49,2.55299783044685e+49,2.5319736041139e+49,2.40350717611846e+49
2.77444054328921e+48,2.80525682859135e+48,2.60633478602042e+48,2.8800256512668e+48
2.68905610702105e+49,2.83967639366505e+49,2.94787240388774e+49,2.76209332883275e+49
1.90211739565026e+48,2.23248838884168e+48,2.2182082685074e+48,1.94074767523001e+48
7.25245081268739e+48,7.65349228662801e+48,7.89790957952743e+48,7.48432734881561e+48
3.67583334070113e+48,3.6984886271978e+48,3.74673498249204e+48,3.81552756169343e+48
1.010898806552e+49,1.05127940723189e+49,9.66268739077303e+48,1.00052553073517e+49
4.91712665732185e+48,5.30693638471436e+48,4.87655200883051e+48,5.10707838145542e+48
1.41994393640729e+49,1.39849954599501e+49,1.45277917409269e+49,1.41268498001549e+49
7.80327118499263e+48,6.80013438543048e+48,6.68320148690601e+48,7.5084877214048e+48
7.13625506538305e+48,6.87041936750891e+48,7.31452857321801e+48,7.06968426762239e+48
9.50049226907934e+48,9.62952172161371e+48,9.74741830832013e+48,9.29895459979996e+48
2.24996634059601e+48,2.03154123877618e+48,2.25710686985769e+48,2.23144341966494e+48
6.25594123887683e+49,6.10546794093433e+49,6.2327678031228e+49,6.25162978175386e+49
5.70645095353516e+48,5.90606102160666e+48,5.81966910074415e+48,5.48954450157739e+48
6.03688484202386e+49,6.17826331717373e+49,6.45288886456971e+49,5.83678773945008e+49
2.08204422111633e+49,1.9387641497798e+49,1.94768343509012e+49,2.06681306835724e+49
4.05347732343401e+48,4.20612467660958e+48,4.02299624908345e+48,4.04951817894608e+48
9.58854569848507e+48,1.06114462224405e+49,1.03663986216334e+49,9.70605638267681e+48
5.4305299403794e+48,5.40646444029444e+48,4.68438173101054e+48,5.37928994404571e+48
8.99871245561505e+48,8.67213603499819e+48,9.30795390330544e+48,8.82407883172305e+48
6.43698444122008e+48,6.81829104854165e+48,7.16279673650374e+48,6.37349371186087e+48
2.18670348189727e+49,2.24435648449919e+49,2.16265980557308e+49,2.37875852815607e+49
1.19965708200414e+49,1.17291877753848e+49,1.14481071146824e+49,1.20280674045648e+49
3.0014147491185e+49,3.2378116531463e+49,3.198724032329e+49,2.95321083949924e+49
2.5363741693508e+49,2.34987991209553e+49,2.3618237579195e+49,2.45009643294318e+49
6.34799810744613e+49,6.57541678397904e+49,6.57010485448681e+49,6.43035207911934e+49
1.17457003040926e+48,1.24743858264489e+48,1.21203534495549e+48,1.15272101368035e+48
4.93025130383819e+48,5.35137500446205e+48,5.06469723175818e+48,4.9010864763731e+48
2.76274503335385e+49,2.69586882207509e+49,2.64931417030931e+49,2.68958699717734e+49
2.64277820815736e+49,2.75558927883023e+49,2.7555384072983e+49,2.76934565581496e+49
5.40696738545625e+47,5.86945459555902e+47,5.41084710397409e+47,5.44325121887927e+47
1.07273652778992e+49,1.14857695267392e+49,1.07367395107065e+49,1.04835682433756e+49
2.41013149697792e+49,2.32242027202692e+49,2.43486539725224e+49,2.41069086683118e+49
4.92262610193463e+48,5.04837825430641e+48,5.18220875982353e+48,4.88387487538913e+48
5.00315643524482e+48,5.81054414834605e+48,5.68492660033846e+48,5.1545331898551e+48
8.80773952409718e+48,8.93509752733171e+48,9.14424679351021e+48,8.74542453930124e+48
1.11580535136811e+49,1.08354956576268e+49,1.12324842568436e+49,1.18379870491509e+49
5.03546559898711e+48,4.71698463303781e+48,4.87847677207775e+48,5.29470794402932e+48
1.84861120556003e+49,1.94428211246831e+49,2.03669176462565e+49,1.83151318408435e+49
1.25002316267334e+49,1.15647551010751e+49,1.32161317527984e+49,1.19475348323601e+49
1.96109388185733e+48,1.88119238338354e+48,1.99363924767944e+48,2.04376958206147e+48
3.30163038098362e+48,2.99997002318543e+48,3.07206803771055e+48,3.12154982730555e+48
7.84134232349325e+48,6.92641781796439e+48,7.61124743928502e+48,7.9062706285262e+48
1.83245726742365e+48,1.95601835263865e+48,1.92282058732551e+48,1.82533972875142e+48
2.52324644831399e+49,2.56704472207184e+49,2.45038906769759e+49,2.40244058870237e+49
2.4775887613552e+48,2.38761046250964e+48,2.53703306007413e+48,2.52057791175087e+48
5.29759268891778e+48,5.51132367594948e+48,5.07092114502895e+48,5.41527334533729e+48
2.39588781235585e+49,2.27605366427392e+49,2.29942159849142e+49,2.42455595703146e+49
7.79653008249123e+48,7.45165978503296e+48,7.47446124564341e+48,7.62108966919519e+48
2.51971379036913e+49,2.61400823907853e+49,2.40815891391215e+49,2.49384094355175e+49
2.66127722247749e+49,2.51123175296107e+49,2.49593483288615e+49,2.72193304212155e+49
8.88348095063987e+48,9.08648364595522e+48,8.41421649436643e+48,8.85985323687908e+48
1.72285932873225e+49,1.80642144920478e+49,1.85433462938724e+49,1.68619972486134e+49
2.00740512849276e+49,2.00180924641532e+49,2.07281610282243e+49,2.05474606997987e+49
1.01115762696854e+49,1.00177769260666e+49,1.04240492183443e+49,1.00687915486671e+49
1.54581404304835e+48,1.63737206538959e+48,1.62459313132896e+48,1.46575491584098e+48
2.58894238363106e+48,2.78756914440889e+48,2.76143189950739e+48,2.49577908359738e+48
9.30667672737764e+48,8.79020323558128e+48,8.1180156295453e+48,9.40112097689129e+48
2.64000926769245e+49,2.73087472275293e+49,2.86158240729407e+49,2.76261144884178e+49
1.91043153337252e+49,1.74738544589095e+49,1.88413374676156e+49,1.90541842813965e+49
2.96121582853277e+49,3.1889719457658e+49,2.95151360478452e+49,2.96959960232524e+49
1.49893796862689e+49,1.51883038380114e+49,1.46707190376508e+49,1.48013720098601e+49
7.67430391511416e+48,7.1976136204183e+48,7.54184477067004e+48,7.74228425611788e+48
2.75326685543828e+49,2.82136982875673e+49,2.8713450635466e+49,2.79047565943937e+49
3.68858402572003e+49,3.65438381417626e+49,3.73606611276988e+49,3.70704563781488e+49
1.3395857006033e+49,1.18007320394537e+49,1.25892161897658e+49,1.31745978717153e+49
6.33318436212723e+48,7.2150955361747e+48,6.4108643676989e+48,6.46157759308031e+48
1.29081013324668e+49,1.33268791914131e+49,1.20485387215459e+49,1.3163258369681e+49
7.7899231051225e+47,7.3878270707851e+47,7.58199808028316e+47,7.65746270087703e+47
2.46089409250965e+48,2.40026743666189e+48,2.50548829445675e+48,2.47900516941755e+48
9.02107596982377e+48,9.49446921329621e+48,8.89736595604026e+48,9.53166627496836e+48
3.84503688808587e+49,3.63738387405297e+49,3.60951034864663e+49,3.76823308703355e+49
3.39136209183469e+48,3.41400116896675e+48,3.42580005829254e+48,3.41613885731522e+48
5.79911170476784e+48,5.43108316041759e+48,6.21081752081779e+48,5.74435175917087e+48
5.24478255043721e+48,5.4961008471546e+48,5.5733911682668e+48,5.23468464587273e+48
2.30400308911412e+49,2.32414375760732e+49,2.3717787840343e+49,2.28019744151673e+49
1.00617524515088e+49,9.56107871260438e+48,9.40780252082757e+48,1.0238267065399e+49
7.06189939827366e+48,7.42261347771591e+48,7.57969419423049e+48,7.38917086677883e+48
1.52008549051669e+48,1.49365084431595e+48,1.57329157951105e+48,1.53296565824389e+48
3.6179255500685e+48,3.61828292937006e+48,3.35200363078912e+48,3.7396546491258e+48
7.2039977459529e+48,6.56944176494518e+48,6.99756585333981e+48,7.06123942127422e+48
1.97384436267918e+49,1.99810140513706e+49,2.02458617934403e+49,2.01139873407597e+49
5.12129358810813e+48,5.33692054748528e+48,5.12258052814421e+48,5.15491712981038e+48
5.62636935927355e+48,5.71335480669572e+48,6.12149793632116e+48,5.7815082190312e+48
1.14373002811413e+48,1.0397267160787e+48,1.03316296393979e+48,1.10608139504471e+48
6.07140995133419e+48,5.78504471807623e+48,5.45513919113878e+48,6.09559215274119e+48
2.25607096598021e+48,2.16287602934754e+48,2.07301112244915e+48,2.17078511420913e+48
2.41977498177615e+49,2.39680863885384e+49,2.44194966173578e+49,2.33283876174817e+49
3.33654457993504e+49,3.25765083777976e+49,3.22910089317809e+49,3.29709098330348e+49
5.14116247677414e+48,6.10530537774899e+48,5.86264651042079e+48,5.26945506741225e+48
